Product,Sub-product,Issue,Sub-issue,State,Company,Company response,ZIP code,Retraso envio dias,Timely response?
0.2,0.5952380952380952,0.1590909090909091,0.4782608695652174,0.12068965517241378,0.07371167645140247,0.2,0.926922692269227,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.22413793103448276,0.05283757338551859,0.8,0.31757175717571756,0.0,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.6206896551724138,0.12393998695368558,0.2,0.07094709470947096,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.41379310344827586,0.3222439660795825,0.2,0.20775077507750775,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.10344827586206896,0.12393998695368558,0.8,0.8520752075207522,0.0,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.6724137931034483,0.6301369863013698,0.2,0.11094109410941094,0.09375,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.6724137931034483,0.649706457925636,0.8,0.10003000300030003,0.0,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9120412041204121,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.6896551724137931,0.3222439660795825,0.6000000000000001,0.4422942294229423,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9173017301730174,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.8,0.9270727072707271,0.0,1
0.4,0.5,0.2727272727272727,0.2826086956521739,0.20689655172413793,0.8454011741682974,0.2,0.33675367536753675,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.2,0.9268326832683269,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.12068965517241378,0.3287671232876712,0.8,0.9300430043004301,0.0,1
0.6000000000000001,0.6904761904761905,0.07954545454545454,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.8,0.9401940194019403,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.8448275862068966,0.3378995433789954,0.2,0.3702870287028703,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.5344827586206896,0.9256360078277885,0.4,0.5962096209620963,0.078125,1
0.6000000000000001,0.8571428571428571,0.07954545454545454,0.4782608695652174,0.8103448275862069,0.06131767775603392,0.2,0.29738973897389737,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.7413793103448276,0.9119373776908023,0.2,0.18094809480948096,0.234375,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.20689655172413793,0.45335942596216566,0.2,0.322022202220222,0.015625,1
0.4,0.16666666666666666,0.2727272727272727,0.2391304347826087,0.6551724137931034,0.4755381604696673,0.2,0.8910591059105911,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.20689655172413793,0.4200913242009132,0.8,0.3331133113311331,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.3103448275862069,0.6066536203522505,0.2,0.6064406440644065,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.3103448275862069,0.6412263535551206,0.8,0.6064406440644065,0.0,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.7413793103448276,0.39008480104370513,0.2,0.15024502450245025,0.0,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.5,0.39008480104370513,0.6000000000000001,0.6415341534153416,0.0625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.7413793103448276,0.6679712981082844,0.8,0.1522052205220522,0.0,1
0.4,0.5952380952380952,0.9204545454545455,0.9347826086956521,0.22413793103448276,0.4755381604696673,0.2,0.30088008800880084,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.6229615133724722,0.8,0.9071007100710071,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2826086956521739,0.10344827586206896,0.6151337247227657,0.2,0.8504350435043505,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.6724137931034483,0.6875407697325505,0.2,0.12297229722972298,0.0,1
0.6000000000000001,0.9523809523809523,0.875,0.4782608695652174,0.22413793103448276,0.6797129810828441,0.4,0.2999899989999,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.6724137931034483,0.8545335942596216,0.2,0.12297229722972298,0.0,1
0.4,0.5,0.4545454545454546,0.06521739130434782,0.3103448275862069,0.10828440965427266,0.8,0.6169816981698171,0.015625,1
0.6000000000000001,0.11904761904761904,0.07954545454545454,0.4782608695652174,0.3103448275862069,0.0730593607305936,0.2,0.6053705370537055,0.09375,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.6551724137931034,0.07371167645140247,0.8,0.8775277527752776,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.12393998695368558,0.8,0.9254325432543254,0.0,1
0.6000000000000001,0.11904761904761904,0.07954545454545454,0.4782608695652174,0.6724137931034483,0.8747553816046967,0.2,0.10002000200020003,0.0,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.8620689655172413,0.649706457925636,0.8,0.7513551355135514,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.12068965517241378,0.3287671232876712,0.8,0.9233623362336234,0.0,1
0.0,0.6666666666666666,0.8181818181818182,0.4782608695652174,0.5517241379310345,0.6679712981082844,0.8,0.2784078407840784,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.8620689655172413,0.7501630789302022,0.2,0.774967496749675,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9060506050605062,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6724137931034483,0.3222439660795825,0.2,0.11502150215021503,0.0,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.896551724137931,0.04957599478147423,0.2,0.22031203120312032,0.09375,1
0.2,0.5952380952380952,0.1590909090909091,0.4782608695652174,0.12068965517241378,0.2035225048923679,0.2,0.9194219421942195,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.6896551724137931,0.2857142857142857,0.2,0.45335533553355334,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.3695652173913043,0.41379310344827586,0.3222439660795825,0.8,0.21037103710371038,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.6724137931034483,0.3287671232876712,0.6000000000000001,0.10002000200020003,0.0,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.8793103448275862,0.9771689497716894,0.6000000000000001,0.8412841284128414,0.015625,1
0.4,0.5,0.5227272727272727,0.9130434782608695,0.8448275862068966,0.39008480104370513,0.2,0.3801880188018802,0.09375,1
0.0,0.6666666666666666,0.6590909090909091,0.4782608695652174,0.8620689655172413,0.4755381604696673,0.2,0.7511351135113512,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.12068965517241378,0.18199608610567514,0.8,0.9535053505350536,0.09375,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.6724137931034483,0.6229615133724722,0.2,0.14215421542154216,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.6551724137931034,0.8440965427266797,0.8,0.8911491149114912,0.09375,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.5517241379310345,0.7827788649706457,0.2,0.2702070207020702,0.046875,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.20689655172413793,0.6229615133724722,0.2,0.3303430343034303,0.09375,1
0.4,0.16666666666666666,0.5227272727272727,0.19565217391304346,0.20689655172413793,0.4546640574037834,0.2,0.34216421642164213,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.896551724137931,0.8206131767775603,0.2,0.22296229622962296,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.39655172413793105,0.9119373776908023,0.2,0.01692169216921692,0.015625,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.9310344827586207,0.12393998695368558,0.8,0.05192519251925193,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.8620689655172413,0.4755381604696673,0.8,0.7601360136013602,0.09375,1
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.20689655172413793,0.31898238747553814,0.2,0.33057305730573056,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.3103448275862069,0.3822570123939987,0.2,0.606040604060406,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.9655172413793103,0.8525766470971949,0.2,0.5430043004300431,0.0,1
0.4,0.6428571428571428,0.26136363636363635,0.32608695652173914,0.7413793103448276,0.31702544031311153,0.2,0.17323732373237324,0.09375,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.22413793103448276,0.6940639269406392,0.2,0.3006000600060006,0.09375,1
0.1,0.45238095238095233,0.6818181818181819,0.4782608695652174,0.5172413793103449,0.8747553816046967,0.4,0.3931993199319932,0.09375,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.12068965517241378,0.4755381604696673,0.2,0.9254525452545255,0.09375,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.10869565217391304,0.12068965517241378,0.36268754076973253,0.2,0.9581458145814582,0.09375,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.9310344827586207,0.8134377038486627,0.2,0.028482848284828482,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.48275862068965514,0.3698630136986301,0.2,0.5533953395339535,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.3793103448275862,0.2035225048923679,0.8,0.7081608160816082,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.6206896551724138,0.31898238747553814,0.2,0.08803880388038804,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.5,0.9256360078277885,0.8,0.6312831283128313,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.9119373776908023,0.2,0.7753275327532754,0.0,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.6724137931034483,0.29354207436399216,0.2,0.11094109410941094,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.896551724137931,0.8134377038486627,0.2,0.22212221222122214,0.0,1
0.6000000000000001,0.6904761904761905,0.875,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9110111011101111,0.09375,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.8620689655172413,0.2035225048923679,0.8,0.7733873387338734,0.078125,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.4435746901500326,0.2,0.3208520852085208,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.41379310344827586,0.3287671232876712,0.8,0.20775077507750775,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.41379310344827586,0.9119373776908023,0.2,0.20775077507750775,0.0,1
0.4,0.7619047619047619,0.5227272727272727,0.9130434782608695,0.6896551724137931,0.776255707762557,0.8,0.454015401540154,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.9771689497716894,0.2,0.32499249924992496,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.9482758620689655,0.9341161121983039,0.2,0.9933693369336934,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.25862068965517243,0.6555772994129159,0.2,0.9681368136813682,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.896551724137931,0.8408349641226354,0.2,0.22212221222122214,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.896551724137931,0.9771689497716894,0.2,0.22212221222122214,0.0,1
0.4,0.5952380952380952,0.26136363636363635,0.9782608695652174,0.41379310344827586,0.9028049575994781,0.2,0.20713071307130715,0.171875,1
0.4,0.5,0.5227272727272727,0.9130434782608695,0.12068965517241378,0.4735812133072407,0.2,0.923922392239224,0.171875,1
0.1,0.9761904761904762,0.6818181818181819,0.4782608695652174,0.6724137931034483,0.6412263535551206,0.8,0.11764176417641765,0.0,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.48275862068965514,0.8741030658838878,0.2,0.5512051205120513,0.09375,1
0.4,0.16666666666666666,0.42045454545454547,0.5434782608695652,0.12068965517241378,0.18199608610567514,0.8,0.9454045404540454,0.0,1
0.4,0.16666666666666666,0.42045454545454547,0.5434782608695652,0.12068965517241378,0.9771689497716894,0.2,0.9454045404540454,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.913894324853229,0.2,0.3346134613461346,0.09375,1
0.2,0.5952380952380952,0.3181818181818182,0.4782608695652174,0.10344827586206896,0.43118069145466403,0.2,0.8503150315031504,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.20689655172413793,0.3222439660795825,0.6000000000000001,0.3377137713771377,0.015625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.6896551724137931,0.6301369863013698,0.8,0.4403040304030403,0.0,1
0.6000000000000001,0.6904761904761905,0.7159090909090909,0.4782608695652174,0.3103448275862069,0.2035225048923679,0.2,0.6042304230423042,0.046875,1
0.6000000000000001,0.14285714285714285,0.3068181818181818,0.4782608695652174,0.20689655172413793,0.12393998695368558,0.8,0.33167316731673163,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.8103448275862069,0.12393998695368558,0.2,0.291969196919692,0.015625,1
0.1,0.45238095238095233,0.8295454545454546,0.4782608695652174,0.8448275862068966,0.36660143509458576,0.6000000000000001,0.37116711671167113,0.09375,1
0.4,0.16666666666666666,0.42045454545454547,0.5434782608695652,0.6724137931034483,0.6979778212654925,0.2,0.13893389338933895,0.09375,1
0.0,0.8809523809523809,0.011363636363636364,0.4782608695652174,0.1896551724137931,0.12393998695368558,0.8,0.196999699969997,0.09375,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.48275862068965514,0.18590998043052837,0.8,0.5647564756475648,0.109375,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.8620689655172413,0.9771689497716894,0.2,0.7872587258725873,0.015625,1
0.4,0.6428571428571428,0.2727272727272727,0.2826086956521739,0.8448275862068966,0.31898238747553814,0.6000000000000001,0.37124712471247123,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6724137931034483,0.8747553816046967,0.2,0.12732273227322732,0.09375,1
0.0,0.0,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9256360078277885,0.2,0.9002700270027003,0.015625,1
0.4,0.5952380952380952,0.26136363636363635,0.32608695652173914,0.6724137931034483,0.6784083496412263,0.2,0.10001000100010002,0.0,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.3448275862068966,0.9256360078277885,0.4,0.6677367736773678,0.015625,1
0.2,0.5952380952380952,0.9318181818181819,0.4782608695652174,0.46551724137931033,0.12393998695368558,0.4,0.48136813681368135,0.109375,1
0.4,0.16666666666666666,0.26136363636363635,0.9782608695652174,0.3275862068965517,0.18199608610567514,0.2,0.4623162316231623,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.7241379310344828,0.9771689497716894,0.8,0.9720272027202721,0.09375,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.6724137931034483,0.18199608610567514,0.8,0.10597059705970598,0.0,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.6724137931034483,0.9321591650358774,0.4,0.10003000300030003,0.015625,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.7068965517241379,0.18590998043052837,0.8,0.7401840184018402,0.09375,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.7413793103448276,0.8747553816046967,0.2,0.19103910391039106,0.015625,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.43103448275862066,0.7827788649706457,0.2,0.03892389238923893,0.09375,1
0.2,0.5952380952380952,0.045454545454545456,0.4782608695652174,0.8620689655172413,0.11545988258317025,0.2,0.7520352035203521,0.015625,1
0.4,0.2857142857142857,0.5227272727272727,0.17391304347826086,0.3793103448275862,0.6301369863013698,0.2,0.7073507350735074,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.43103448275862066,0.12393998695368558,0.8,0.04052405240524053,0.09375,1
0.6000000000000001,0.26190476190476186,0.875,0.4782608695652174,0.034482758620689655,0.27527723418134376,1.0,0.3520952095209521,0.0,0
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.2,0.9220122012201221,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.7413793103448276,0.649706457925636,0.2,0.15036503650365038,0.0,0
0.6000000000000001,0.40476190476190477,0.625,0.4782608695652174,0.3103448275862069,0.7292889758643183,0.8,0.6064406440644065,0.0,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.41379310344827586,0.31898238747553814,0.6000000000000001,0.2123012301230123,0.0,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.5,0.39008480104370513,0.4,0.6413041304130414,0.09375,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.15517241379310345,0.8440965427266797,0.8,0.06404640464046404,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.4755381604696673,0.8,0.34216421642164213,0.09375,1
